date,ticker,returns,weights
2004-01-02,SPY,-0.012258,0.1
2004-01-05,SPY,0.005306,0.1
2004-01-06,SPY,0.011182,0.1
2004-01-07,SPY,0.000265,0.1
2004-01-08,SPY,-0.014285,0.1
2004-01-09,SPY,-0.012696,0.1
2004-01-12,SPY,-0.001733,0.1
2004-01-13,SPY,0.000822,0.1
2004-01-14,SPY,0.013236,0.1
2004-01-15,SPY,0.00027,0.1
2004-01-16,SPY,0.01405,0.1
2004-01-20,SPY,0.003375,0.1
2004-01-21,SPY,0.001151,0.1
2004-01-22,SPY,0.006012,0.1
2004-01-23,SPY,0.007558,0.1
2004-01-26,SPY,0.005495,0.1
2004-01-27,SPY,-0.00321,0.1
2004-01-28,SPY,-0.00235,0.1
2004-01-29,SPY,-0.002268,0.1
2004-01-30,SPY,0.003935,0.1
2004-02-02,SPY,-0.014022,0.1
2004-02-03,SPY,0.00159,0.1
2004-02-04,SPY,-0.003792,0.1
2004-02-05,SPY,0.007702,0.1
2004-02-06,SPY,0.0,0.1
2004-02-09,SPY,-0.016779,0.1
2004-02-10,SPY,0.006701,0.1
2004-02-11,SPY,0.014023,0.1
2004-02-12,SPY,0.000963,0.1
2004-02-13,SPY,-0.001399,0.1
2004-02-17,SPY,0.000876,0.1
2004-02-18,SPY,-0.012948,0.1
2004-02-19,SPY,-0.008775,0.1
2004-02-20,SPY,-0.00778,0.1
2004-02-23,SPY,0.010725,0.1
2004-02-24,SPY,-0.000803,0.1
2004-02-25,SPY,0.006425,0.1
2004-02-26,SPY,-0.008601,0.1
2004-02-27,SPY,-0.016546,0.1
2004-03-01,SPY,-0.010276,0.1
2004-03-02,SPY,0.008454,0.1
2004-03-03,SPY,0.006378,0.1
2004-03-04,SPY,-0.004165,0.1
2004-03-05,SPY,0.000455,0.1
2004-03-08,SPY,-0.008542,0.1
2004-03-09,SPY,0.005041,0.1
2004-03-10,SPY,-0.003466,0.1
2004-03-11,SPY,0.003203,0.1
2004-03-12,SPY,0.001733,0.1
2004-03-15,SPY,0.004189,0.1
2004-03-16,SPY,0.014328,0.1
2004-03-17,SPY,0.003487,0.1
2004-03-18,SPY,0.005613,0.1
2004-03-19,SPY,-8.9e-05,0.1
2004-03-22,SPY,-0.001329,0.1
2004-03-23,SPY,0.003726,0.1
2004-03-24,SPY,-0.009193,0.1
2004-03-25,SPY,0.00794,0.1
2004-03-26,SPY,0.015224,0.1
2004-03-29,SPY,0.001395,0.1
2004-03-30,SPY,-0.009316,0.1
2004-03-31,SPY,0.004921,0.1
2004-04-01,SPY,0.007066,0.1
2004-04-02,SPY,-0.000175,0.1
2004-04-05,SPY,-0.001491,0.1
2004-04-06,SPY,0.001878,0.1
2004-04-07,SPY,-0.003784,0.1
2004-04-08,SPY,0.005035,0.1
2004-04-12,SPY,0.008614,0.1
2004-04-13,SPY,-0.003137,0.1
2004-04-14,SPY,-0.004808,0.1
2004-04-15,SPY,-0.003426,0.1
2004-04-16,SPY,0.004143,0.1
2004-04-19,SPY,0.005355,0.1
2004-04-20,SPY,-0.013883,0.1
2004-04-21,SPY,-0.000531,0.1
2004-04-22,SPY,-0.00877,0.1
2004-04-23,SPY,0.002949,0.1
2004-04-26,SPY,-0.007129,0.1
2004-04-27,SPY,0.002782,0.1
2004-04-28,SPY,0.000447,0.1
2004-04-29,SPY,0.000716,0.1
2004-04-30,SPY,-0.00304,0.1
2004-05-03,SPY,-0.006456,0.1
2004-05-04,SPY,-0.000812,0.1
2004-05-05,SPY,-0.004245,0.1
2004-05-06,SPY,0.0127,0.1
2004-05-07,SPY,-0.018452,0.1
2004-05-10,SPY,0.002738,0.1
2004-05-11,SPY,-0.008373,0.1
2004-05-12,SPY,-0.001927,0.1
2004-05-13,SPY,0.009379,0.1
2004-05-14,SPY,0.003006,0.1
