date,ticker,returns,weights
<<<<<<< HEAD
2013-01-02,SPY,0.005292,0.5
2013-01-03,SPY,-0.001316,0.5
2013-01-04,SPY,-0.005519,0.5
2013-01-07,SPY,-0.002323,0.5
2013-01-08,SPY,0.006985,0.5
2013-01-09,SPY,-0.008549,0.5
2013-01-10,SPY,0.00804,0.5
2013-01-11,SPY,-0.004177,0.5
2013-01-14,SPY,0.008003,0.5
2013-01-15,SPY,0.0,0.5
2013-01-16,SPY,0.003073,0.5
2013-01-17,SPY,-0.003957,0.5
2013-01-18,SPY,0.004934,0.5
2013-01-22,SPY,-0.010139,0.5
2013-01-23,SPY,0.004059,0.5
2013-01-24,SPY,-0.004504,0.5
2013-01-25,SPY,0.00678,0.5
2013-01-28,SPY,0.003457,0.5
2013-01-29,SPY,0.012249,0.5
2013-01-30,SPY,0.003277,0.5
2013-01-31,SPY,-0.00245,0.5
2013-02-01,SPY,-0.023186,0.5
2013-02-04,SPY,0.014776,0.5
2013-02-05,SPY,-0.014612,0.5
2013-02-06,SPY,-0.006254,0.5
2013-02-07,SPY,0.008693,0.5
2013-02-08,SPY,0.004438,0.5
2013-02-11,SPY,0.010309,0.5
2013-02-12,SPY,0.000634,0.5
2013-02-13,SPY,0.004054,0.5
2013-02-14,SPY,-0.001766,0.5
2013-02-15,SPY,0.006699,0.5
2013-02-19,SPY,0.002385,0.5
2013-02-20,SPY,-0.008767,0.5
2013-02-21,SPY,0.009287,0.5
2013-02-22,SPY,0.010128,0.5
2013-02-25,SPY,0.002553,0.5
2013-02-26,SPY,0.005068,0.5
2013-02-27,SPY,0.004552,0.5
2013-02-28,SPY,-0.00281,0.5
2013-03-01,SPY,0.003248,0.5
2013-03-04,SPY,0.000795,0.5
2013-03-05,SPY,0.010334,0.5
2013-03-06,SPY,0.005356,0.5
2013-03-07,SPY,-0.004665,0.5
2013-03-08,SPY,0.009677,0.5
2013-03-11,SPY,-6e-05,0.5
2013-03-12,SPY,0.001438,0.5
<<<<<<< HEAD
2013-03-13,SPY,-0.007418,0.8077954
=======
2013-03-13,SPY,-0.007418,0.5
>>>>>>> f29f1a5 (add md resutls)
2013-03-14,SPY,-0.002893,0.5
2013-03-15,SPY,-0.000858,0.5
2013-03-18,SPY,0.006001,0.5
2013-03-19,SPY,-0.006494,0.5
2013-03-20,SPY,0.003692,0.5
2013-03-21,SPY,-0.014382,0.5
2013-03-22,SPY,0.005537,0.5
2013-03-25,SPY,-0.004807,0.5
2013-03-26,SPY,-0.013989,0.5
2013-03-27,SPY,0.009041,0.5
<<<<<<< HEAD
2013-03-28,SPY,0.012721,0.49369326
2013-04-01,SPY,0.0,0.4926644
2013-04-02,SPY,-0.010328,0.4948706
2013-04-03,SPY,-0.008265,0.4945848
2013-04-04,SPY,0.015209,0.48861444
2013-04-05,SPY,-0.006303,0.48815733
2013-04-08,SPY,0.007752,0.48826265
2013-04-09,SPY,0.007875,0.4800846
2013-04-10,SPY,-0.013787,0.48685712
2013-04-11,SPY,-0.024778,0.48712358
2013-04-12,SPY,0.003194,0.48816162
2013-04-15,SPY,-0.012636,0.48837224
2013-04-16,SPY,0.009646,0.49327567
2013-04-17,SPY,0.009869,0.4931822
2013-04-18,SPY,0.00587,0.49505162
2013-04-19,SPY,-0.004097,0.4899722
2013-04-22,SPY,0.00586,0.49234697
2013-04-23,SPY,-0.00093,0.49460298
2013-04-24,SPY,0.000434,0.48887008
2013-04-25,SPY,0.010789,0.48749474
2013-04-26,SPY,0.005674,0.48914406
2013-04-29,SPY,0.007228,0.4872714
2013-04-30,SPY,0.000375,0.48678094
2013-05-01,SPY,0.013608,0.49109647
2013-05-02,SPY,0.000418,0.49134228
2013-05-03,SPY,0.003851,0.49137643
2013-05-06,SPY,-0.003747,0.49164712
2013-05-07,SPY,0.002538,0.49217469
2013-05-08,SPY,0.005477,0.49381316
2013-05-09,SPY,0.001777,0.49520218
2013-05-10,SPY,0.001951,0.49296048
2013-05-13,SPY,-0.002124,0.49139294
2013-05-14,SPY,-0.003666,0.48974502
2013-05-15,SPY,0.002433,0.4919173
2013-05-16,SPY,0.001066,0.4896572
2013-05-17,SPY,-0.003075,0.48832798
2013-05-20,SPY,-1.2e-05,0.4886076
2013-05-21,SPY,0.000724,0.49003568
2013-05-22,SPY,0.011558,0.49366114
2013-05-23,SPY,0.001699,0.49540752
2013-05-24,SPY,-0.001462,0.49640644
2013-05-28,SPY,-0.005682,0.49124464
2013-05-29,SPY,-0.00324,0.4915214
2013-05-30,SPY,0.003665,0.49048218
2013-05-31,SPY,-0.002886,0.48994228
2013-06-03,SPY,-0.001175,0.4895068
2013-06-04,SPY,0.002951,0.49178898
2013-06-05,SPY,-0.005129,0.49236724
2013-06-06,SPY,-0.013986,0.49584606
2013-06-07,SPY,-0.003306,0.5
2013-06-10,SPY,-0.006392,0.49963564
2013-06-11,SPY,0.004916,0.49746904
2013-06-12,SPY,-0.00616,0.49759737
2013-06-13,SPY,0.009115,0.49977398
=======
2013-03-28,SPY,0.012721,0.49369907
2013-04-01,SPY,0.0,0.4926619
2013-04-02,SPY,-0.010328,0.4948778
2013-04-03,SPY,-0.008265,0.49458402
2013-04-04,SPY,0.015209,0.48859933
2013-04-05,SPY,-0.006303,0.48816946
2013-04-08,SPY,0.007752,0.48826504
2013-04-09,SPY,0.007875,0.48008123
2013-04-10,SPY,-0.013787,0.48685244
2013-04-11,SPY,-0.024778,0.48709956
2013-04-12,SPY,0.003194,0.4881642
2013-04-15,SPY,-0.012636,0.4883758
2013-04-16,SPY,0.009646,0.49325445
2013-04-17,SPY,0.009869,0.49316114
2013-04-18,SPY,0.00587,0.4950683
2013-04-19,SPY,-0.004097,0.48999035
2013-04-22,SPY,0.00586,0.49234635
2013-04-23,SPY,-0.00093,0.49459615
2013-04-24,SPY,0.000434,0.4888973
2013-04-25,SPY,0.010789,0.4874689
2013-04-26,SPY,0.005674,0.48914516
2013-04-29,SPY,0.007228,0.48724213
2013-04-30,SPY,0.000375,0.48676562
2013-05-01,SPY,0.013608,0.4910845
2013-05-02,SPY,0.000418,0.4913232
2013-05-03,SPY,0.003851,0.4913793
2013-05-06,SPY,-0.003747,0.49166375
2013-05-07,SPY,0.002538,0.4921828
2013-05-08,SPY,0.005477,0.4937903
2013-05-09,SPY,0.001777,0.495203
2013-05-10,SPY,0.001951,0.4929861
2013-05-13,SPY,-0.002124,0.49137852
2013-05-14,SPY,-0.003666,0.4897467
2013-05-15,SPY,0.002433,0.491933
2013-05-16,SPY,0.001066,0.4896621
2013-05-17,SPY,-0.003075,0.488315
2013-05-20,SPY,-1.2e-05,0.48861217
2013-05-21,SPY,0.000724,0.4900394
2013-05-22,SPY,0.011558,0.4936605
2013-05-23,SPY,0.001699,0.49542043
2013-05-24,SPY,-0.001462,0.49641213
2013-05-28,SPY,-0.005682,0.4912607
2013-05-29,SPY,-0.00324,0.4915429
2013-05-30,SPY,0.003665,0.49052575
2013-05-31,SPY,-0.002886,0.48994717
2013-06-03,SPY,-0.001175,0.4895063
2013-06-04,SPY,0.002951,0.49178842
2013-06-05,SPY,-0.005129,0.4923598
2013-06-06,SPY,-0.013986,0.49586713
2013-06-07,SPY,-0.003306,0.5
2013-06-10,SPY,-0.006392,0.4996379
2013-06-11,SPY,0.004916,0.49745214
2013-06-12,SPY,-0.00616,0.49758703
2013-06-13,SPY,0.009115,0.49977994
>>>>>>> f29f1a5 (add md resutls)
2013-06-14,SPY,0.003372,0.5
2013-06-17,SPY,-0.003721,0.5
2013-06-18,SPY,-0.016084,0.5
2013-06-19,SPY,0.003551,0.5
<<<<<<< HEAD
2013-06-20,SPY,0.001586,0.49854207
2013-06-21,SPY,-0.003167,0.49943197
2013-06-24,SPY,0.004522,0.5
2013-06-25,SPY,0.008273,0.5
2013-06-26,SPY,0.001267,0.4997372
=======
2013-06-20,SPY,0.001586,0.49852058
2013-06-21,SPY,-0.003167,0.49945125
2013-06-24,SPY,0.004522,0.5
2013-06-25,SPY,0.008273,0.5
2013-06-26,SPY,0.001267,0.4997247
>>>>>>> f29f1a5 (add md resutls)
2013-06-27,SPY,0.000482,0.5
2013-06-28,SPY,0.0096,0.5
2013-07-01,SPY,0.007373,0.5
2013-07-02,SPY,0.003139,0.5
2013-07-03,SPY,-0.002656,0.5
2013-07-05,SPY,0.002249,0.5
2013-07-08,SPY,0.005787,0.5
2013-07-09,SPY,0.004463,0.5
2013-07-10,SPY,0.01158,0.5
2013-07-11,SPY,-0.001682,0.5
2013-07-12,SPY,-0.006958,0.5
2013-07-15,SPY,-0.004628,0.5
2013-07-16,SPY,-0.002354,0.5
2013-07-17,SPY,-0.00289,0.5
2013-07-18,SPY,0.003845,0.5
2013-07-19,SPY,-0.004603,0.5
2013-07-22,SPY,-0.005322,0.5
2013-07-23,SPY,0.007916,0.5
2013-07-24,SPY,-0.000945,0.5
2013-07-25,SPY,-0.009221,0.5
2013-07-26,SPY,0.007577,0.5
2013-07-29,SPY,-0.008645,0.5
2013-07-30,SPY,-0.011647,0.5
2013-07-31,SPY,0.000725,0.5
2013-08-01,SPY,0.021558,0.5
2013-08-02,SPY,0.006443,0.5
2013-08-05,SPY,0.003994,0.5
2013-08-06,SPY,-0.007254,0.5
2013-08-07,SPY,0.013966,0.5
2013-08-08,SPY,0.006683,0.5
2013-08-09,SPY,0.006743,0.5
2013-08-12,SPY,6.9e-05,0.5
2013-08-13,SPY,0.005791,0.5
2013-08-14,SPY,-0.004789,0.5
2013-08-15,SPY,0.003322,0.5
2013-08-16,SPY,0.004568,0.5
2013-08-19,SPY,0.001591,0.5
2013-08-20,SPY,0.005334,0.5
2013-08-21,SPY,-0.004967,0.5
2013-08-22,SPY,-0.002836,0.5
2013-08-23,SPY,0.002389,0.5
2013-08-26,SPY,0.003519,0.5
2013-08-27,SPY,-0.003167,0.5
2013-08-28,SPY,0.005106,0.5
2013-08-29,SPY,-0.012643,0.5
2013-08-30,SPY,0.013491,0.5
2013-09-03,SPY,0.000169,0.5
2013-09-04,SPY,-0.00203,0.5
2013-09-05,SPY,0.008024,0.5
2013-09-06,SPY,0.004989,0.5
2013-09-09,SPY,0.004351,0.5
2013-09-10,SPY,-0.003499,0.5
2013-09-11,SPY,-0.002174,0.5
2013-09-12,SPY,-0.003128,0.5
2013-09-13,SPY,0.008069,0.5
2013-09-16,SPY,0.005002,0.5
2013-09-17,SPY,-0.000995,0.5
2013-09-18,SPY,0.000277,0.5
2013-09-19,SPY,0.002435,0.5
2013-09-20,SPY,-0.000663,0.5
2013-09-23,SPY,-0.002597,0.5
2013-09-24,SPY,-0.004321,0.5
2013-09-25,SPY,-0.000111,0.5
2013-09-26,SPY,-0.004395,0.5
2013-09-27,SPY,0.011177,0.5
2013-09-30,SPY,0.002542,0.5
2013-10-01,SPY,-0.003583,0.5
2013-10-02,SPY,-0.011231,0.5
2013-10-03,SPY,-0.003301,0.5
2013-10-04,SPY,-0.000112,0.5
2013-10-07,SPY,0.00621,0.5
2013-10-08,SPY,-0.003158,0.5
2013-10-09,SPY,0.017073,0.5
2013-10-10,SPY,-0.001156,0.5
2013-10-11,SPY,0.005787,0.5
2013-10-14,SPY,0.005343,0.5
2013-10-15,SPY,0.002191,0.5
2013-10-16,SPY,0.005057,0.5
2013-10-17,SPY,-5.4e-05,0.5
2013-10-18,SPY,-0.000136,0.5
2013-10-21,SPY,0.004733,0.5
2013-10-22,SPY,-0.009584,0.5
2013-10-23,SPY,-0.000191,0.5
2013-10-24,SPY,-0.002871,0.5
2013-10-25,SPY,0.006142,0.5
2013-10-28,SPY,0.000218,0.5
2013-10-29,SPY,0.000654,0.5
2013-10-30,SPY,0.002723,0.5
2013-10-31,SPY,-0.013332,0.5
2013-11-01,SPY,0.010926,0.5
2013-11-04,SPY,0.00539,0.5
2013-11-05,SPY,-0.0013,0.5
2013-11-06,SPY,-0.004257,0.5
2013-11-07,SPY,0.002968,0.5
2013-11-08,SPY,0.000652,0.5
2013-11-11,SPY,-0.008193,0.5
2013-11-12,SPY,-0.021336,0.5
2013-11-13,SPY,-0.004919,0.5
2013-11-14,SPY,0.005955,0.5
2013-11-15,SPY,-0.009605,0.5
2013-11-18,SPY,0.0106,0.5
2013-11-19,SPY,-0.005858,0.5
2013-11-20,SPY,-0.022505,0.5
2013-11-21,SPY,0.006976,0.5
2013-11-22,SPY,-0.001226,0.5
2013-11-25,SPY,0.013187,0.5
2013-11-26,SPY,0.012396,0.5
2013-11-27,SPY,0.001837,0.5
2013-11-29,SPY,0.010944,0.5
2013-12-02,SPY,0.000495,0.5
2013-12-03,SPY,0.005163,0.5
2013-12-04,SPY,0.005519,0.5
2013-12-05,SPY,0.001196,0.5
2013-12-06,SPY,-0.006622,0.5
2013-12-09,SPY,0.005901,0.5
2013-12-10,SPY,-0.001141,0.5
2013-12-11,SPY,0.005547,0.5
2013-12-12,SPY,-0.000379,0.5
2013-12-13,SPY,5.4e-05,0.5
2013-12-16,SPY,0.005248,0.5
2013-12-17,SPY,0.002529,0.5
2013-12-18,SPY,-0.007032,0.5
2013-12-19,SPY,0.014056,0.5
2013-12-20,SPY,0.000906,0.5
2013-12-23,SPY,0.00229,0.5
<<<<<<< HEAD
2013-12-24,SPY,0.000425,-0.64529127
=======
2013-12-24,SPY,0.000425,0.5
>>>>>>> f29f1a5 (add md resutls)
2013-12-26,SPY,-0.000531,0.5
2013-12-27,SPY,-0.004943,0.5
2013-12-30,SPY,0.000267,0.5
2013-12-31,SPY,-0.011213,0.5
<<<<<<< HEAD
2013-01-02,XLF,0.006547,-0.083005235
2013-01-03,XLF,0.003088,-0.082728006
2013-01-04,XLF,-0.009488,-0.082040146
2013-01-07,XLF,-0.005747,-0.08249707
2013-01-08,XLF,0.006826,-0.08319313
2013-01-09,XLF,-0.011974,-0.08304585
2013-01-10,XLF,0.005811,-0.08228866
2013-01-11,XLF,-0.002476,-0.08622218
2013-01-14,XLF,0.006343,-0.08589362
2013-01-15,XLF,-0.004659,-0.08399299
2013-01-16,XLF,0.002698,-0.08521936
2013-01-17,XLF,-0.004888,-0.08443509
2013-01-18,XLF,0.005795,-0.085138954
2013-01-22,XLF,-0.016461,-0.085287526
2013-01-23,XLF,0.008926,-0.084050626
2013-01-24,XLF,-0.003041,-0.08560948
2013-01-25,XLF,0.009983,-0.0853955
2013-01-28,XLF,0.002746,-0.08627333
2013-01-29,XLF,0.013417,-0.0860872
2013-01-30,XLF,0.002432,-0.08613625
2013-01-31,XLF,-0.004313,-0.086093746
2013-02-01,XLF,-0.021115,-0.085420944
2013-02-04,XLF,0.015487,-0.08706766
2013-02-05,XLF,-0.018791,-0.08747635
2013-02-06,XLF,-0.010269,-0.085412025
2013-02-07,XLF,0.014021,-0.08556974
2013-02-08,XLF,0.001106,-0.085697465
2013-02-11,XLF,0.017956,-0.087331265
2013-02-12,XLF,0.006242,-0.08898154
2013-02-13,XLF,0.005933,-0.08739623
2013-02-14,XLF,-0.004558,-0.086511284
2013-02-15,XLF,0.004578,-0.087817095
2013-02-19,XLF,0.002681,-0.087939195
2013-02-20,XLF,-0.01123,-0.087878615
2013-02-21,XLF,0.008653,-0.087163165
2013-02-22,XLF,0.010724,-0.086430036
2013-02-25,XLF,0.01061,-0.083969705
2013-02-26,XLF,0.005249,-0.08445648
2013-02-27,XLF,0.008094,-0.083044216
2013-02-28,XLF,-0.006993,-0.08320444
2013-03-01,XLF,0.004173,-0.08299313
2013-03-04,XLF,0.003117,-0.081377104
2013-03-05,XLF,0.01709,-0.084625706
2013-03-06,XLF,0.009165,-0.083879605
2013-03-07,XLF,-0.006559,-0.08209193
2013-03-08,XLF,0.013205,-0.08204173
2013-03-11,XLF,0.002005,-0.0765543
2013-03-12,XLF,0.002501,-0.070708975
2013-03-13,XLF,-0.010479,0.66152376
2013-03-14,XLF,-0.006051,-0.07991023
2013-03-15,XLF,0.001015,-0.07954312
2013-03-18,XLF,0.010188,-0.0789635
2013-03-19,XLF,-5e-05,-0.079787165
2013-03-20,XLF,0.012042,-0.07873365
2013-03-21,XLF,-0.016356,-0.07915756
2013-03-22,XLF,0.001003,-0.08297156
2013-03-25,XLF,-0.009063,-0.082861714
2013-03-26,XLF,-0.01626,-0.081803866
2013-03-27,XLF,0.013946,-0.08427565
2013-03-28,XLF,0.01732,-0.08550053
